,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.117454944216649,BTC,1.8624249070277484e-05,AUD to BTC,0,0
0_trade2,60627.90910770477,SGD,54255.35,BTC to SGD,0,0
0_trade3,59796.144734448586,AUD,0.9862808336045604,SGD to AUD,-203.85526555141405,-0.003397587759190234
1_trade1,60823.8,SGD,1.01373,AUD to SGD,0,0
1_trade2,1.1163609713605778,BTC,1.8354015555762344e-05,SGD to BTC,0,0
1_trade3,59896.53941357819,AUD,53653.38,BTC to AUD,-103.46058642181015,-0.0017243431070301692
