marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.01379,2022-04-12 05:05:30.635922
BTC_AUD,53838.51,53909.78,2022-04-12 05:05:31.202769
BTC_SGD,54394.1,54617.21,2022-04-12 05:05:32.248180
