,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144395706287222,BTC,1.8573992843812037e-05,AUD to BTC,0,0
0_trade2,60637.648889126634,SGD,54410.89,BTC to SGD,0,0
0_trade3,59804.571212141505,AUD,0.9862613789906601,SGD to AUD,-195.42878785849462,-0.0032571464643082436
1_trade1,60826.799999999996,SGD,1.01378,AUD to SGD,0,0
1_trade2,1.1132905478801434,BTC,1.8302632193048845e-05,SGD to BTC,0,0
1_trade3,59839.366948557705,AUD,53750.0,BTC to AUD,-160.63305144229525,-0.002677217524038254
