marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01486,1.01496,2022-04-12 05:50:59.344191
BTC_AUD,53902.21,54012.35,2022-04-12 05:50:59.523533
BTC_SGD,54648.96,54873.69,2022-04-12 05:51:00.968178
