,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1181721612404256,BTC,1.8636202687340428e-05,AUD to BTC,0,0
0_trade2,60637.861309379594,SGD,54229.45,BTC to SGD,0,0
0_trade3,59799.47270209621,AUD,0.9861738427249956,SGD to AUD,-200.5272979037909,-0.003342121631729848
1_trade1,60834.600000000006,SGD,1.01391,AUD to SGD,0,0
1_trade2,1.1174749730617604,BTC,1.8369069132726446e-05,SGD to BTC,0,0
1_trade3,59854.18333238427,AUD,53561.99,BTC to AUD,-145.81666761572706,-0.002430277793595451
