marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01453,1.01468,2022-04-12 06:27:01.495627
BTC_AUD,54032.41,54100.28,2022-04-12 06:27:01.660492
BTC_SGD,54732.63,54941.2,2022-04-12 06:27:03.211900
