marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01428,1.01439,2022-04-12 06:21:11.959153
BTC_AUD,54032.4,54166.59,2022-04-12 06:21:12.135955
BTC_SGD,54732.63,54932.76,2022-04-12 06:21:13.599185
