,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1168055786672264,BTC,1.861342631112044e-05,AUD to BTC,0,0
0_trade2,60637.193422908575,SGD,54295.21,BTC to SGD,0,0
0_trade3,59804.1220034012,AUD,0.9862613789906601,SGD to AUD,-195.87799659879965,-0.0032646332766466607
1_trade1,60826.799999999996,SGD,1.01378,AUD to SGD,0,0
1_trade2,1.1154580954096016,BTC,1.833826693841533e-05,SGD to BTC,0,0
1_trade3,59807.52785615757,AUD,53617.01,BTC to AUD,-192.47214384243125,-0.003207869064040521
