marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01442,1.01453,2022-04-12 06:19:56.688745
BTC_AUD,54054.11,54134.25,2022-04-12 06:19:56.823639
BTC_SGD,54762.96,54974.19,2022-04-12 06:19:58.299288
