,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1083556158993613,BTC,1.847259359832269e-05,AUD to BTC,0,0
0_trade2,60696.83425927209,SGD,54762.96,BTC to SGD,0,0
0_trade3,59827.54010159591,AUD,0.9856780972470012,SGD to AUD,-172.4598984040931,-0.0028743316400682184
1_trade1,60865.200000000004,SGD,1.01442,AUD to SGD,0,0
1_trade2,1.107159559786147,BTC,1.8190354419046466e-05,SGD to BTC,0,0
1_trade3,59846.524632231965,AUD,54054.11,BTC to AUD,-153.47536776803463,-0.0025579227961339103
