,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1124400649739161,BTC,1.854066774956527e-05,AUD to BTC,0,0
0_trade2,60666.16248410833,SGD,54534.32,BTC to SGD,0,0
0_trade3,59775.50742349822,AUD,0.9853187506158243,SGD to AUD,-224.49257650178333,-0.003741542941696389
1_trade1,60886.8,SGD,1.01478,AUD to SGD,0,0
1_trade2,1.1120407522531925,BTC,1.8264069589027384e-05,SGD to BTC,0,0
1_trade3,59826.49138354162,AUD,53798.83,BTC to AUD,-173.50861645837722,-0.002891810274306287
