marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01363,1.01376,2022-04-12 05:04:21.610648
BTC_AUD,53838.52,53931.59,2022-04-12 05:04:21.781100
BTC_SGD,54493.29,54702.25,2022-04-12 05:04:23.269264
