marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01368,1.0138,2022-04-12 05:05:33.672523
BTC_AUD,53838.51,53909.67,2022-04-12 05:05:34.622305
BTC_SGD,54394.12,54617.21,2022-04-12 05:05:35.319661
