marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01449,1.01462,2022-04-12 05:36:24.427517
BTC_AUD,53802.87,53898.88,2022-04-12 05:36:24.981680
BTC_SGD,54522.83,54735.16,2022-04-12 05:36:26.055909
