,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1131956730826318,BTC,1.8553261218043862e-05,AUD to BTC,0,0
0_trade2,60694.57844021991,SGD,54522.83,BTC to SGD,0,0
0_trade3,59820.00989554701,AUD,0.9855906644852259,SGD to AUD,-179.99010445299064,-0.0029998350742165107
1_trade1,60869.399999999994,SGD,1.01449,AUD to SGD,0,0
1_trade2,1.1120712901908023,BTC,1.8269792213999192e-05,SGD to BTC,0,0
1_trade3,59832.62705686801,AUD,53802.87,BTC to AUD,-167.372943131988,-0.0027895490521997997
