marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0137,1.01382,2022-04-12 05:02:43.521243
BTC_AUD,53838.51,53867.39,2022-04-12 05:02:44.071317
BTC_SGD,54390.8,54782.82,2022-04-12 05:02:45.177713
