,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1139663719544854,BTC,1.8566106199241426e-05,AUD to BTC,0,0
0_trade2,60628.26589411861,SGD,54425.58,BTC to SGD,0,0
0_trade3,59803.57460037938,AUD,0.98639757740755,SGD to AUD,-196.4253996206171,-0.0032737566603436184
1_trade1,60820.200000000004,SGD,1.01367,AUD to SGD,0,0
1_trade2,1.1128687051626729,BTC,1.8297682433840613e-05,SGD to BTC,0,0
1_trade3,59833.16335933008,AUD,53764.8,BTC to AUD,-166.8366406699206,-0.00278061067783201
