,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1113372888297082,BTC,1.85222881471618e-05,AUD to BTC,0,0
0_trade2,60718.84629853372,SGD,54635.84,BTC to SGD,0,0
0_trade3,59823.29162293833,AUD,0.9852507955900175,SGD to AUD,-176.7083770616664,-0.00294513961769444
1_trade1,60891.0,SGD,1.01485,AUD to SGD,0,0
1_trade2,1.1102215465502288,BTC,1.8232933381784315e-05,SGD to BTC,0,0
1_trade3,59843.383846459736,AUD,53902.2,BTC to AUD,-156.61615354026435,-0.0026102692256710727
