marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01369,1.01382,2022-04-12 05:05:11.879492
BTC_AUD,53838.52,53909.92,2022-04-12 05:05:12.821305
BTC_SGD,54427.05,54642.44,2022-04-12 05:05:13.619184
