marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01498,1.01513,2022-04-12 05:47:26.849197
BTC_AUD,53882.55,53988.43,2022-04-12 05:47:27.077245
BTC_SGD,54623.79,54847.28,2022-04-12 05:47:28.480583
