,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1113492279734751,BTC,1.8522487132891252e-05,AUD to BTC,0,0
0_trade2,60706.10684548523,SGD,54623.79,BTC to SGD,0,0
0_trade3,59801.312980096365,AUD,0.9850955050092105,SGD to AUD,-198.6870199036348,-0.0033114503317272464
1_trade1,60898.8,SGD,1.01498,AUD to SGD,0,0
1_trade2,1.1103340038011,BTC,1.8232444708288177e-05,SGD to BTC,0,0
1_trade3,59827.627476512964,AUD,53882.55,BTC to AUD,-172.37252348703623,-0.0028728753914506037
