marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01489,1.015,2022-04-12 05:50:14.635577
BTC_AUD,53902.29,53995.48,2022-04-12 05:50:15.192417
BTC_SGD,54635.84,54854.03,2022-04-12 05:50:16.316037
