,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.111204123011778,BTC,1.8520068716862965e-05,AUD to BTC,0,0
0_trade2,60711.57067221181,SGD,54635.84,BTC to SGD,0,0
0_trade3,59814.35534208061,AUD,0.9852216748768474,SGD to AUD,-185.6446579193871,-0.003094077631989785
1_trade1,60893.4,SGD,1.01489,AUD to SGD,0,0
1_trade2,1.1100989298325028,BTC,1.823020113563215e-05,SGD to BTC,0,0
1_trade3,59836.87444452122,AUD,53902.29,BTC to AUD,-163.12555547877855,-0.0027187592579796427
