,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1117211166052778,BTC,1.8528685276754632e-05,AUD to BTC,0,0
0_trade2,60713.558198693085,SGD,54612.22,BTC to SGD,0,0
0_trade3,59809.24245280664,AUD,0.9851052092363464,SGD to AUD,-190.75754719335964,-0.0031792924532226606
1_trade1,60898.2,SGD,1.01497,AUD to SGD,0,0
1_trade2,1.1107967712615796,BTC,1.8240223377071565e-05,SGD to BTC,0,0
1_trade3,59834.78981900044,AUD,53866.55,BTC to AUD,-165.21018099955836,-0.002753503016659306
