,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1092079977593998,BTC,1.8486799962656663e-05,AUD to BTC,0,0
0_trade2,60676.23974791399,SGD,54702.31,BTC to SGD,0,0
0_trade3,59806.6510417667,AUD,0.9856683817296509,SGD to AUD,-193.34895823329862,-0.0032224826372216435
1_trade1,60864.6,SGD,1.01441,AUD to SGD,0,0
1_trade2,1.1079538007625116,BTC,1.8203583047658437e-05,SGD to BTC,0,0
1_trade3,59803.23565655955,AUD,53976.29,BTC to AUD,-196.76434344045265,-0.003279405724007544
