marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01437,1.01448,2022-04-12 06:25:04.625568
BTC_AUD,54032.41,54104.66,2022-04-12 06:25:04.800287
BTC_SGD,54729.78,54941.2,2022-04-12 06:25:06.436048
