marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0142,1.01431,2022-04-12 06:21:40.055349
BTC_AUD,54032.41,54125.88,2022-04-12 06:21:40.211536
BTC_SGD,54737.73,54932.76,2022-04-12 06:21:41.727459
