marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01485,1.01501,2022-04-12 05:56:03.581122
BTC_AUD,54012.34,54088.24,2022-04-12 05:56:02.802109
BTC_SGD,54722.89,54941.42,2022-04-12 05:56:04.377907
