,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1139827109883254,BTC,1.856637851647209e-05,AUD to BTC,0,0
0_trade2,60639.89394884591,SGD,54435.22,BTC to SGD,0,0
0_trade3,59817.40463511311,AUD,0.9864364981504317,SGD to AUD,-182.595364886889,-0.00304325608144815
1_trade1,60816.0,SGD,1.0136,AUD to SGD,0,0
1_trade2,1.1128022393644643,BTC,1.829785318607709e-05,SGD to BTC,0,0
1_trade3,59911.61449204611,AUD,53838.51,BTC to AUD,-88.38550795389165,-0.0014730917992315275
