marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0136,1.01375,2022-04-12 05:08:32.141350
BTC_AUD,53838.51,53860.8,2022-04-12 05:08:32.325148
BTC_SGD,54435.22,54651.22,2022-04-12 05:08:33.806324
