marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01377,1.01392,2022-04-12 05:02:04.515627
BTC_AUD,53838.51,53838.52,2022-04-12 05:02:04.679181
BTC_SGD,54390.45,54752.93,2022-04-12 05:02:06.152421
