,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1092672624171378,BTC,1.8487787706952296e-05,AUD to BTC,0,0
0_trade2,60702.310381854164,SGD,54722.89,BTC to SGD,0,0
0_trade3,59814.66081535431,AUD,0.9853770052422057,SGD to AUD,-185.33918464568706,-0.003088986410761451
1_trade1,60882.6,SGD,1.01471,AUD to SGD,0,0
1_trade2,1.1081366298868867,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59853.05241990468,AUD,54012.34,BTC to AUD,-146.94758009532234,-0.002449126334922039
