,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.107523964049772,BTC,1.8458732734162867e-05,AUD to BTC,0,0
0_trade2,60679.3219738292,SGD,54788.27,BTC to SGD,0,0
0_trade3,59801.43688042457,AUD,0.9855323845941577,SGD to AUD,-198.5631195754322,-0.0033093853262572033
1_trade1,60873.00000000001,SGD,1.01455,AUD to SGD,0,0
1_trade2,1.1064384199303963,BTC,1.817617695744248e-05,SGD to BTC,0,0
1_trade3,59822.48097781289,AUD,54067.61,BTC to AUD,-177.51902218710893,-0.002958650369785149
