marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01455,1.01468,2022-04-12 06:18:53.323205
BTC_AUD,54067.61,54174.9,2022-04-12 06:18:53.446035
BTC_SGD,54788.27,55017.07,2022-04-12 06:18:54.884339
