,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1110814822715838,BTC,1.8518024704526396e-05,AUD to BTC,0,0
0_trade2,60704.870092353085,SGD,54635.84,BTC to SGD,0,0
0_trade3,59805.98612095512,AUD,0.9851925558850476,SGD to AUD,-194.01387904487638,-0.0032335646507479394
1_trade1,60895.200000000004,SGD,1.01492,AUD to SGD,0,0
1_trade2,1.110131744194547,BTC,1.823020113563215e-05,SGD to BTC,0,0
1_trade3,59838.63211246285,AUD,53902.28,BTC to AUD,-161.3678875371479,-0.0026894647922857985
