marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01424,1.01443,2022-04-12 06:02:19.456787
BTC_AUD,54000.0,54107.0,2022-04-12 06:02:19.977569
BTC_SGD,54656.74,55089.05,2022-04-12 06:02:21.070907
