,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1110676971696105,BTC,1.851779495282684e-05,AUD to BTC,0,0
0_trade2,60704.11693172729,SGD,54635.84,BTC to SGD,0,0
0_trade3,59805.83331533101,AUD,0.9852022620243935,SGD to AUD,-194.16668466899137,-0.003236111411149856
1_trade1,60893.99999999999,SGD,1.0149,AUD to SGD,0,0
1_trade2,1.110276245350374,BTC,1.8232933381784315e-05,SGD to BTC,0,0
1_trade3,59846.35443764984,AUD,53902.22,BTC to AUD,-153.64556235016062,-0.002560759372502677
