marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0149,1.01502,2022-04-12 05:49:39.442758
BTC_AUD,53902.22,54002.11,2022-04-12 05:49:39.999742
BTC_SGD,54635.84,54845.81,2022-04-12 05:49:41.131570
