marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0143,1.01441,2022-04-12 06:22:33.501788
BTC_AUD,54032.41,54122.64,2022-04-12 06:22:33.665154
BTC_SGD,54742.74,54953.03,2022-04-12 06:22:35.127666
