,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1167642129185422,BTC,1.8612736881975703e-05,AUD to BTC,0,0
0_trade2,60634.94746089696,SGD,54295.21,BTC to SGD,0,0
0_trade3,59808.985372897245,AUD,0.9863781181878261,SGD to AUD,-191.01462710275518,-0.003183577118379253
1_trade1,60821.4,SGD,1.01369,AUD to SGD,0,0
1_trade2,1.1153590687681343,BTC,1.833826693841533e-05,SGD to BTC,0,0
1_trade3,59801.448745974296,AUD,53616.32,BTC to AUD,-198.5512540257041,-0.0033091875670950687
