marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01488,1.01501,2022-04-12 05:55:08.063049
BTC_AUD,54012.34,54078.43,2022-04-12 05:55:08.255041
BTC_SGD,54710.8,54927.87,2022-04-12 05:55:11.021232
