,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1110193491426448,BTC,1.8516989152377415e-05,AUD to BTC,0,0
0_trade2,60682.37697404992,SGD,54618.65,BTC to SGD,0,0
0_trade3,59830.982098784225,AUD,0.985969651854116,SGD to AUD,-169.01790121577505,-0.0028169650202629175
1_trade1,60844.8,SGD,1.01408,AUD to SGD,0,0
1_trade2,1.105298839491443,BTC,1.8165871849220358e-05,SGD to BTC,0,0
1_trade3,59686.13733253792,AUD,54000.0,BTC to AUD,-313.86266746208275,-0.005231044457701379
