marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01475,1.0149,2022-04-12 06:00:19.915508
BTC_AUD,54000.0,54107.0,2022-04-12 06:00:20.065589
BTC_SGD,54722.61,54939.22,2022-04-12 06:00:21.578828
