marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01487,1.015,2022-04-12 05:49:14.043137
BTC_AUD,53902.23,54002.11,2022-04-12 05:49:14.215504
BTC_SGD,54635.84,54845.81,2022-04-12 05:49:15.677479
