marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01372,1.01385,2022-04-12 05:06:53.434147
BTC_AUD,53838.52,53919.59,2022-04-12 05:06:53.999657
BTC_SGD,54455.29,54671.72,2022-04-12 05:06:55.073933
