,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1116381099187762,BTC,1.8527301831979604e-05,AUD to BTC,0,0
0_trade2,60681.40081223691,SGD,54587.37,BTC to SGD,0,0
0_trade3,59776.975177796834,AUD,0.9850955050092105,SGD to AUD,-223.02482220316597,-0.003717080370052766
1_trade1,60901.200000000004,SGD,1.01502,AUD to SGD,0,0
1_trade2,1.111199502542754,BTC,1.8245937724425032e-05,SGD to BTC,0,0
1_trade3,59852.09432565934,AUD,53862.6,BTC to AUD,-147.9056743406618,-0.002465094572344363
