,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112058626248031,BTC,1.8534310437467185e-05,AUD to BTC,0,0
0_trade2,60686.39594587908,SGD,54571.22,BTC to SGD,0,0
0_trade3,59811.94530551248,AUD,0.9855906644852259,SGD to AUD,-188.05469448751683,-0.0031342449081252803
1_trade1,60870.6,SGD,1.01451,AUD to SGD,0,0
1_trade2,1.1111242944649324,BTC,1.8253874521771307e-05,SGD to BTC,0,0
1_trade3,59836.49884162738,AUD,53852.21,BTC to AUD,-163.50115837262274,-0.002725019306210379
