,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1117209106180095,BTC,1.852868184363349e-05,AUD to BTC,0,0
0_trade2,60713.54694927107,SGD,54612.22,BTC to SGD,0,0
0_trade3,59807.463871616084,AUD,0.9850760971285032,SGD to AUD,-192.53612838391564,-0.0032089354730652606
1_trade1,60899.99999999999,SGD,1.015,AUD to SGD,0,0
1_trade2,1.1108296036636582,BTC,1.8240223377071565e-05,SGD to BTC,0,0
1_trade3,59836.336221307894,AUD,53866.35,BTC to AUD,-163.66377869210555,-0.002727729644868426
