marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01369,1.0138,2022-04-12 05:08:47.585283
BTC_AUD,53838.51,53855.76,2022-04-12 05:08:47.757483
BTC_SGD,54435.22,54651.22,2022-04-12 05:08:49.269266
