marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01365,1.01379,2022-04-12 05:03:59.437863
BTC_AUD,53838.51,53888.09,2022-04-12 05:03:59.622774
BTC_SGD,54420.62,54635.6,2022-04-12 05:04:01.094649
