,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1093691960345968,BTC,1.8489486600576614e-05,AUD to BTC,0,0
0_trade2,60685.07985331921,SGD,54702.33,BTC to SGD,0,0
0_trade3,59811.8271765417,AUD,0.9856100926473488,SGD to AUD,-188.1728234582988,-0.0031362137243049803
1_trade1,60866.4,SGD,1.01444,AUD to SGD,0,0
1_trade2,1.108425423797027,BTC,1.82107932093409e-05,SGD to BTC,0,0
1_trade3,59842.28141393699,AUD,53988.55,BTC to AUD,-157.71858606301248,-0.002628643101050208
