marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01478,1.0149,2022-04-12 05:56:40.362744
BTC_AUD,53981.85,54012.33,2022-04-12 05:56:40.896821
BTC_SGD,54722.89,54941.42,2022-04-12 05:56:41.981375
