,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108574653231955,BTC,1.8514291088719927e-05,AUD to BTC,0,0
0_trade2,60789.33088056004,SGD,54722.89,BTC to SGD,0,0
0_trade3,59896.86755400537,AUD,0.9853187506158243,SGD to AUD,-103.1324459946336,-0.00171887409991056
1_trade1,60886.8,SGD,1.01478,AUD to SGD,0,0
1_trade2,1.108213074944186,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59823.39197967581,AUD,53981.85,BTC to AUD,-176.60802032418724,-0.0029434670054031206
