marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01474,1.01489,2022-04-12 06:32:59.066017
BTC_AUD,53792.98,53892.65,2022-04-12 06:32:59.247070
BTC_SGD,54545.51,54944.5,2022-04-12 06:33:32.722432
