,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.113324358701975,BTC,1.855540597836625e-05,AUD to BTC,0,0
0_trade2,60726.844940822164,SGD,54545.51,BTC to SGD,0,0
0_trade3,59835.88856016135,AUD,0.9853284592418882,SGD to AUD,-164.11143983864895,-0.0027351906639774826
1_trade1,60884.4,SGD,1.01474,AUD to SGD,0,0
1_trade2,1.108107271883446,BTC,1.82001838218566e-05,SGD to BTC,0,0
1_trade3,59608.392314280776,AUD,53792.98,BTC to AUD,-391.6076857192238,-0.0065267947619870635
