marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01366,1.01376,2022-04-12 05:01:39.483193
BTC_AUD,53838.51,53838.52,2022-04-12 05:01:39.656363
BTC_SGD,54390.23,54763.1,2022-04-12 05:01:41.169062
