marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.01461,2022-04-12 06:27:49.745565
BTC_AUD,54008.51,54079.67,2022-04-12 06:27:49.917590
BTC_SGD,54707.41,54912.49,2022-04-12 06:27:51.426993
