,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089361587301645,BTC,1.8482269312169408e-05,AUD to BTC,0,0
0_trade2,60694.99246939936,SGD,54732.63,BTC to SGD,0,0
0_trade3,59825.72468965863,AUD,0.9856780972470012,SGD to AUD,-174.27531034137064,-0.0029045885056895107
1_trade1,60865.200000000004,SGD,1.01442,AUD to SGD,0,0
1_trade2,1.1078243649574455,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59858.420295370335,AUD,54032.41,BTC to AUD,-141.57970462966477,-0.0023596617438277462
