marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.01382,2022-04-12 05:07:51.227324
BTC_AUD,53838.61,53964.44,2022-04-12 05:07:51.395561
BTC_SGD,54492.18,54660.69,2022-04-12 05:07:52.905195
