marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01456,1.01466,2022-04-12 05:37:30.346834
BTC_AUD,53799.01,53887.69,2022-04-12 05:37:30.508792
BTC_SGD,54502.72,54736.65,2022-04-12 05:37:32.152161
