,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1164766082333824,BTC,1.8607943470556373e-05,AUD to BTC,0,0
0_trade2,60604.5609185923,SGD,54281.98,BTC to SGD,0,0
0_trade3,59774.88550774481,AUD,0.9863100169645324,SGD to AUD,-225.11449225519027,-0.003751908204253171
1_trade1,60824.99999999999,SGD,1.01375,AUD to SGD,0,0
1_trade2,1.11594713685484,BTC,1.8346849763334812e-05,SGD to BTC,0,0
1_trade3,59874.33579358473,AUD,53653.38,BTC to AUD,-125.66420641526929,-0.002094403440254488
