,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.113162009042215,BTC,1.8552700150703583e-05,AUD to BTC,0,0
0_trade2,60699.254979220044,SGD,54528.68,BTC to SGD,0,0
0_trade3,59826.38797861209,AUD,0.9856198070156417,SGD to AUD,-173.61202138791123,-0.0028935336897985206
1_trade1,60870.0,SGD,1.0145,AUD to SGD,0,0
1_trade2,1.1120310542938612,BTC,1.8268951113748336e-05,SGD to BTC,0,0
1_trade3,59862.07729300913,AUD,53831.3,BTC to AUD,-137.92270699086657,-0.0022987117831811095
