marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01485,1.01496,2022-04-12 05:56:24.719120
BTC_AUD,54012.34,54090.84,2022-04-12 05:56:24.853135
BTC_SGD,54722.89,54941.42,2022-04-12 05:56:26.314371
