marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01427,1.01437,2022-04-12 06:20:40.383305
BTC_AUD,54012.32,54101.74,2022-04-12 06:20:40.561200
BTC_SGD,54718.63,54932.35,2022-04-12 06:20:42.021994
